Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,Cv-5,0.769264957265,0.829523809524,0.77641025641,0.793165529166
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,Cv-5,0.770735042735,0.886666666667,0.75183982684,0.809309786507
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.001000,Cv-5,0.870233618234,0.86,0.929523809524,0.877094757095
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.001000,Cv-5,0.878256410256,0.91619047619,0.88,0.89330301882
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.001000,Cv-5,0.901071225071,0.94380952381,0.890010121457,0.913773764604
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.001000,Cv-5,0.870279202279,0.957142857143,0.840357142857,0.892614015573
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.001000,Cv-5,0.931863247863,0.918095238095,0.958928571429,0.936879895946
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.001000,Cv-5,0.932455840456,0.932380952381,0.9475,0.938292047013
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.001000,Cv-5,0.939555555556,0.96,0.934880952381,0.946192065258
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.001000,Cv-5,0.58384045584,0.96,0.573906962603,0.717422544496
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.001000,Cv-5,0.530803418803,0.945714285714,0.542958008175,0.689331749332
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.001000,Cv-5,0.546210826211,0.96,0.550854700855,0.699643950401
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.001000,Cv-5,0.522803418803,0.945714285714,0.538247863248,0.685633314054
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.001000,Cv-5,0.546210826211,0.96,0.550854700855,0.699643950401
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.001000,Cv-5,0.530210826211,0.959047619048,0.542247863248,0.692556390977
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.001000,Cv-5,0.546210826211,0.973333333333,0.550581196581,0.703082706767
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.001000,Cv-5,0.530210826211,0.959047619048,0.542247863248,0.692556390977
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.001000,Cv-5,0.546210826211,0.973333333333,0.550581196581,0.703082706767
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.001000,Cv-5,0.530210826211,0.959047619048,0.542247863248,0.692556390977
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.001000,Cv-5,0.546210826211,0.973333333333,0.550581196581,0.703082706767
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.001000,Cv-5,0.538210826211,0.973333333333,0.545914529915,0.699304029304
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.001000,Cv-5,0.664991452991,0.710476190476,0.697820855615,0.694332506203
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.001000,Cv-5,0.468603988604,0.2,0.332456140351,0.214791881665
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.001000,Cv-5,0.385105413105,0.271428571429,0.360948203843,0.293285282492
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.001000,Cv-5,0.469196581197,0.173333333333,0.249122807018,0.17385620915
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.001000,Cv-5,0.392512820513,0.271428571429,0.375233918129,0.29588268509
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.001000,Cv-5,0.476603988604,0.173333333333,0.315789473684,0.176470588235
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.001000,Cv-5,0.384820512821,0.257142857143,0.355789473684,0.279281894576
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.001000,Cv-5,0.476603988604,0.173333333333,0.315789473684,0.176470588235
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.001000,Cv-5,0.384820512821,0.257142857143,0.355789473684,0.279281894576
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.001000,Cv-5,0.476603988604,0.173333333333,0.315789473684,0.176470588235
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.001000,Cv-5,0.392227920228,0.257142857143,0.375789473684,0.282139037433
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.001000,Cv-5,0.476603988604,0.173333333333,0.315789473684,0.176470588235
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.001000,Cv-5,0.612854700855,0.51619047619,0.628888888889,0.522933684673
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.001000,Cv-5,0.546518518519,0.745714285714,0.556913219504,0.58396732457
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.001000,Cv-5,0.598062678063,0.933333333333,0.59841025641,0.720376551134
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.001000,Cv-5,0.469196581197,0.146666666667,0.115789473684,0.129411764706
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.001000,Cv-5,0.491418803419,0.146666666667,0.1375,0.141935483871
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.001000,Cv-5,0.469196581197,0.146666666667,0.115789473684,0.129411764706
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.001000,Cv-5,0.491418803419,0.146666666667,0.1375,0.141935483871
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.001000,Cv-5,0.476603988604,0.146666666667,0.122222222222,0.133333333333
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.001000,Cv-5,0.498826210826,0.133333333333,0.153846153846,0.142857142857
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.001000,Cv-5,0.476603988604,0.106666666667,0.133333333333,0.118518518519
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.001000,Cv-5,0.491418803419,0.08,0.2,0.114285714286
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.001000,Cv-5,0.469196581197,0.0666666666667,0.142857142857,0.0909090909091
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.001000,Cv-5,0.742336182336,0.972380952381,0.693353442896,0.808170604765
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.001000,Cv-5,0.564022792023,0.748571428571,0.601512979774,0.649590866664
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.001000,Cv-5,0.650507122507,0.601904761905,0.63381343384,0.541057233704
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.001000,Cv-5,0.512433048433,0.469523809524,0.573717948718,0.43055198973
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.001000,Cv-5,0.619954415954,0.473333333333,0.895384615385,0.529815147625
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.001000,Cv-5,0.447259259259,0.200952380952,0.576666666667,0.241132897603
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.001000,Cv-5,0.61313960114,0.460952380952,0.890384615385,0.528142513354
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.001000,Cv-5,0.447259259259,0.187619047619,0.573333333333,0.231058823529
NuSVM,kernel:poly-nu:0.500000-degree:11-gamma:0.001000,Cv-5,0.657584045584,0.460952380952,0.925,0.553229621368
NuSVM,kernel:poly-nu:0.500000-degree:12-gamma:0.001000,Cv-5,0.432444444444,0.160952380952,0.552307692308,0.20743977591
NuSVM,kernel:poly-nu:0.500000-degree:13-gamma:0.001000,Cv-5,0.657584045584,0.460952380952,0.925,0.553229621368
NuSVM,kernel:poly-nu:0.500000-degree:14-gamma:0.001000,Cv-5,0.432444444444,0.160952380952,0.552307692308,0.20743977591
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.001000,Cv-5,0.870541310541,0.861904761905,0.907238349885,0.879137224782
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.001000,Cv-5,0.771578347578,0.760952380952,0.828571428571,0.792497158014
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.001000,Cv-5,0.931863247863,0.945714285714,0.935,0.939259259259
NuSVM,kernel:sigmoid-nu:0.500000-degree:3-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:4-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:5-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:6-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:7-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:8-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:9-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
NuSVM,kernel:sigmoid-nu:0.500000-degree:10-gamma:0.001000,Cv-5,0.870871794872,0.985714285714,0.824474789916,0.896102150538
