Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.824444444444,0.2,0.3,0.233333333333
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.813333333333,0.2,0.3,0.233333333333
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.352777777778,0.3,0.104523809524,0.153571428571
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.676944444444,0.55,0.265,0.350476190476
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.677222222222,0.55,0.323333333333,0.39380952381
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.409444444444,0.45,0.154166666667,0.225
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.463888888889,0.6,0.211428571429,0.308253968254
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.501388888889,0.55,0.21,0.299047619048
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.254722222222,0.95,0.213888888889,0.347676767677
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.220277777778,1.0,0.2125,0.349494949495
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.220277777778,1.0,0.2125,0.349494949495
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.220277777778,1.0,0.2125,0.349494949495
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.220277777778,1.0,0.2125,0.349494949495
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.220277777778,1.0,0.2125,0.349494949495
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.210277777778,1.0,0.210277777778,0.346464646465
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.398888888889,0.25,0.0819047619048,0.123015873016
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.529722222222,0.25,0.101666666667,0.144047619048
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.597777777778,0.25,0.19,0.207142857143
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.574166666667,0.25,0.136666666667,0.173571428571
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.642222222222,0.2,0.166666666667,0.18
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.606388888889,0.25,0.145,0.181904761905
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.652222222222,0.2,0.166666666667,0.18
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.620277777778,0.3,0.153333333333,0.191904761905
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.2925,0.9,0.195833333333,0.320404040404
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.586944444444,0.15,0.0783333333333,0.101904761905
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.709166666667,0.1,0.15,0.116666666667
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.598055555556,0.15,0.0783333333333,0.101904761905
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.416111111111,0.6,0.169007936508,0.262157287157
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.762222222222,0.45,0.358333333333,0.356666666667
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.661944444444,0.35,0.325555555556,0.288268398268
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.762222222222,0.4,0.258333333333,0.29
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.650833333333,0.15,0.0422222222222,0.0649350649351
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.751944444444,0.3,0.17,0.2
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.673055555556,0.15,0.0472222222222,0.069696969697
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.740833333333,0.2,0.0866666666667,0.113333333333
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.2425,1.0,0.218055555556,0.356767676768
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.718611111111,0.1,0.02,0.0333333333333
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.740833333333,0.2,0.22,0.166666666667
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.718611111111,0.1,0.02,0.0333333333333
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.467777777778,0.55,0.195238095238,0.28373015873
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.519444444444,0.65,0.262142857143,0.366507936508
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
NuSVM,kernel:sigmoid-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.548333333333,0.6,0.324285714286,0.377936507937
SVM,kernel:rbf-c:0.010000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:14-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:14-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:14-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:14-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.010000-degree:14-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:3-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:4-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:5-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:6-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:7-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:8-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:9-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:10-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:11-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:12-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
SVM,kernel:linear-c:0.050000-degree:13-gamma:0.010000,CV-10,0.789722222222,0.0,0.0,0.0
